token,loss
prophets</w>,-2.128131628036499
evolu,-2.1281704902648926
gola</w>,-2.1285221576690674
aware,-2.1288809776306152
shee</w>,-2.12903094291687
consisted</w>,-2.13001036643982
Ì</w>,-2.130244255065918
âľĶ</w>,-2.130278825759888
smith,-2.1303465366363525
/.</w>,-2.130560874938965
buzzer</w>,-2.130581378936768
collapses</w>,-2.1308417320251465
ede,-2.1309256553649902
paired</w>,-2.130941867828369
buri,-2.131308317184448
daylight</w>,-2.131400346755981
gne</w>,-2.1314663887023926
pharoah</w>,-2.1318459510803223
kik</w>,-2.131920099258423
ðŁĵĬ</w>,-2.131972074508667
gross,-2.132601737976074
cilantro</w>,-2.133117914199829
ga,-2.133776426315308
glossy</w>,-2.1337900161743164
determining</w>,-2.133831024169922
parallel</w>,-2.134978771209717
elu,-2.135930299758911
ðŁĴĻðŁĴĽ,-2.1360528469085693
leaked</w>,-2.136150598526001
lyfe</w>,-2.1364312171936035
speci,-2.136870861053467
velvet</w>,-2.1369194984436035
ramon</w>,-2.1373491287231445
santa</w>,-2.137653350830078
vu,-2.138040781021118
trove</w>,-2.1384897232055664
raa</w>,-2.138554096221924
susa</w>,-2.138826608657837
ðŁı½âĢįâĻĢï¸ı</w>,-2.138866424560547
colosse,-2.1389365196228027
ê¸,-2.1395018100738525
werk</w>,-2.1399900913238525
titles</w>,-2.1401212215423584
hungary</w>,-2.140121936798096
syndicate</w>,-2.140329122543335
rio</w>,-2.140448570251465
shef,-2.1407341957092285
rf</w>,-2.1407413482666016
sliding</w>,-2.1419448852539062
yvon,-2.142080068588257
felicidades</w>,-2.1421010494232178
mmon</w>,-2.142131805419922
itchy</w>,-2.142261266708374
manic,-2.142385721206665
form,-2.1426029205322266
rece,-2.14308500289917
eme</w>,-2.1432669162750244
explored</w>,-2.1436142921447754
lifel,-2.1438546180725098
neal,-2.1441545486450195
sven,-2.1443419456481934
ðŁļĮ</w>,-2.144746780395508
ibc</w>,-2.145266532897949
awa,-2.1454668045043945
thaw</w>,-2.1458559036254883
philippe</w>,-2.146402835845948
zealand</w>,-2.146556615829468
ctor</w>,-2.147091627120972
findlay</w>,-2.1470956802368164
kaw</w>,-2.147282838821411
stalks</w>,-2.147574186325073
bleedblue</w>,-2.147801399230957
exists</w>,-2.1481082439422607
anchored</w>,-2.148231267929077
spitfire</w>,-2.14833402633667
mauriti,-2.14833402633667
ets</w>,-2.148383140563965
addo</w>,-2.148465394973755
coffey</w>,-2.148982286453247
real,-2.149174451828003
ovski</w>,-2.149637460708618
bubblegum</w>,-2.1500370502471924
jy,-2.150038480758667
neil,-2.1500439643859863
lyrical</w>,-2.1505279541015625
np,-2.150790214538574
Ù,-2.1511566638946533
avici,-2.1511900424957275
ðŁĲĺ</w>,-2.151453256607056
ðŁĩ§ðŁĩ·</w>,-2.1529273986816406
fsu</w>,-2.1529674530029297
ides</w>,-2.15310001373291
wake</w>,-2.153193712234497
kare,-2.153525114059448
tbt</w>,-2.153536319732666
dole</w>,-2.153902530670166
idio,-2.154463291168213
rogers</w>,-2.1546480655670166
hime</w>,-2.154758214950561
vion</w>,-2.154825687408448
bbcnews</w>,-2.154860019683838
arosa</w>,-2.15516209602356
pino</w>,-2.155215263366699
lod,-2.1553337574005127
springtime</w>,-2.1558070182800293
shine</w>,-2.1558215618133545
broom,-2.1560869216918945
âĺº</w>,-2.156817674636841
teller</w>,-2.157490491867065
yin</w>,-2.157588481903076
neman</w>,-2.159253597259521
epic</w>,-2.1598381996154785
sarawak</w>,-2.1598658561706543
tlc</w>,-2.1601574420928955
borisjohnson</w>,-2.160229206085205
softball</w>,-2.1610758304595947
%,-2.161340713500977
ħ</w>,-2.161489963531494
orean</w>,-2.1616106033325195
tomo</w>,-2.16174578666687
horticulture</w>,-2.161760807037353
recognizes</w>,-2.161787748336792
tml,-2.1623880863189697
ìĹ,-2.163841485977173
solit,-2.1639835834503174
glen</w>,-2.164551258087158
nme</w>,-2.1646881103515625
npr,-2.164758682250977
parent,-2.165071487426758
saura,-2.165780782699585
ycle</w>,-2.1660196781158447
atee</w>,-2.166672706604004
funer,-2.167294979095459
rol,-2.1677165031433105
vita</w>,-2.167862892150879
awards</w>,-2.1682064533233643
weeks</w>,-2.1682357788085938
pizza</w>,-2.1683053970336914
inbound</w>,-2.168492078781128
fish,-2.168532609939575
savior</w>,-2.169041633605957
staur,-2.1690824031829834
³ï¸ı</w>,-2.169147491455078
intri,-2.171076774597168
paint,-2.1711585521698
dor,-2.171388864517212
artemis</w>,-2.171675443649292
happyvalentinesday</w>,-2.1720330715179443
snuck</w>,-2.1721317768096924
apia</w>,-2.172344923019409
lunatic</w>,-2.173866510391236
truec,-2.1739203929901123
ake</w>,-2.175682306289673
Â»</w>,-2.175961494445801
dian</w>,-2.176079750061035
âĻ¥âĻ¥</w>,-2.177051067352295
spatial</w>,-2.177221775054932
romeo</w>,-2.177956342697144
ðŁĩ¨ðŁĩ¦</w>,-2.1780598163604736
feminine</w>,-2.178650379180908
knight</w>,-2.1786696910858154
cut,-2.1787002086639404
garwal</w>,-2.178837537765503
ten</w>,-2.180094957351685
possession</w>,-2.1800954341888428
furn,-2.180198907852173
uz,-2.18062424659729
stamatic</w>,-2.180816888809204
miniature,-2.1810073852539062
johnnie</w>,-2.181024074554444
paprika</w>,-2.181631326675415
onna</w>,-2.1816768646240234
useless</w>,-2.18238377571106
sask,-2.182759523391724
khs</w>,-2.182892084121704
nam,-2.182927370071411
gigantic</w>,-2.1830193996429443
ðŁĴļ</w>,-2.183746814727783
troll,-2.1840052604675293
air,-2.18402099609375
lun,-2.1841399669647217
visual,-2.184377908706665
jem</w>,-2.184729814529419
javed</w>,-2.1851820945739746
sena</w>,-2.185213327407837
four,-2.18533706665039
loyment</w>,-2.185567855834961
peasants</w>,-2.185635805130005
sla,-2.187016248703003
meng,-2.1871745586395264
australi,-2.187190532684326
respects</w>,-2.187288522720337
mup</w>,-2.1876378059387207
gathers</w>,-2.187919855117798
ðŁ¥ĥ</w>,-2.1886467933654785
reflex</w>,-2.188823699951172
roundabout</w>,-2.1901605129241943
estonia</w>,-2.190680980682373
soars</w>,-2.1908633708953857
tator</w>,-2.191049337387085
mushroom</w>,-2.191253900527954
oric</w>,-2.1916663646698
freddy</w>,-2.1917734146118164
just</w>,-2.1920535564422607
surrounding</w>,-2.192466735839844
germany</w>,-2.1925535202026367
childrens</w>,-2.192927837371826
trek</w>,-2.193183422088623
wags</w>,-2.193335056304932
offs</w>,-2.1933627128601074
hide,-2.19338321685791
Ð</w>,-2.1948909759521484
pree</w>,-2.194951057434082
grayson</w>,-2.1949656009674072
cray</w>,-2.1954052448272705
competiti,-2.1954472064971924
margaritas</w>,-2.195807933807373
chihu,-2.196136474609375
aiming</w>,-2.196376085281372
hyde</w>,-2.196606636047364
ra,-2.1967830657958984
antarctic</w>,-2.197852611541748
meow</w>,-2.198536872863769
hawa</w>,-2.1985530853271484
medieval</w>,-2.1988301277160645
sympathi,-2.198855400085449
bere,-2.198988437652588
today</w>,-2.199084043502808
emul,-2.1991257667541504
spilled</w>,-2.199679613113404
gifford</w>,-2.200090408325196
shoo,-2.200472831726074
loma</w>,-2.201126337051392
bels</w>,-2.201517105102539
easter,-2.201683282852173
drawn</w>,-2.202134609222412
scans</w>,-2.202327251434326
sickness</w>,-2.2031402587890625
superbowl</w>,-2.2032017707824707
sche,-2.2034454345703125
jum,-2.2035956382751465
google,-2.2037179470062256
straight</w>,-2.20397686958313
sock,-2.204042434692383
rag</w>,-2.204204559326172
infl,-2.204596996307373
potter</w>,-2.2052011489868164
ðŁĺĪ</w>,-2.205206155776977
inuit</w>,-2.2060396671295166
yarmouth</w>,-2.206082582473755
chhat,-2.206484079360962
floral</w>,-2.2065796852111816
upscale</w>,-2.206782102584839
ouat</w>,-2.20688533782959
united,-2.207083940505981
pokemon</w>,-2.207134485244751
olic</w>,-2.2072737216949463
µï¸ı</w>,-2.207388162612915
narrated</w>,-2.207786321640014
gingerbread</w>,-2.207887887954712
occupy,-2.207958698272705
aoki</w>,-2.2080190181732178
scou,-2.2085511684417725
pls</w>,-2.208991765975952
sciutto</w>,-2.209314107894897
¡ï¸ı</w>,-2.209392786026001
akbar</w>,-2.210267305374145
mogadishu</w>,-2.210386276245117
dene</w>,-2.210831880569458
whistler</w>,-2.2111072540283203
bengals</w>,-2.21142578125
arun,-2.2116942405700684
ly,-2.211862564086914
nights</w>,-2.2122132778167725
clare,-2.212279319763184
calder</w>,-2.212315082550049
dah,-2.212400197982788
swearing</w>,-2.212599754333496
hikers</w>,-2.2126286029815674
eners</w>,-2.212654829025269
soviet</w>,-2.212873697280884
bray,-2.2131638526916504
spac,-2.2137789726257324
ambigu,-2.2144222259521484
woo,-2.2144224643707275
dur,-2.2144460678100586
kentu,-2.214590311050415
elove,-2.2151999473571777
gical</w>,-2.2155654430389404
ě,-2.21558165550232
arm,-2.2156333923339844
ï,-2.2158303260803223
ggled</w>,-2.2159461975097656
sections</w>,-2.2159616947174072
"],</w>",-2.215977430343628
thday</w>,-2.216055631637573
ðŁĲ±,-2.216193675994873
oooooo,-2.216650485992432
anon,-2.2172691822052
lasers</w>,-2.2174391746521
larry,-2.2196645736694336
cairns</w>,-2.220017671585083
wp</w>,-2.220046043395996
wendell</w>,-2.220055341720581
optimus</w>,-2.2203431129455566
dt,-2.220622301101685
zal,-2.2208690643310547
tummy</w>,-2.2211687564849854
ssion,-2.221410751342773
stake,-2.221627712249756
easily</w>,-2.222037076950073
andi,-2.22217059135437
wanting</w>,-2.222266435623169
football</w>,-2.2228872776031494
dawn</w>,-2.223421335220337
shrin,-2.2236404418945312
crested</w>,-2.2238714694976807
tered,-2.224207162857056
Ė,-2.224496841430664
abr,-2.225492477416992
prosp,-2.225653886795044
sui</w>,-2.225756883621216
pole,-2.2260587215423584
azione</w>,-2.2262637615203857
ades</w>,-2.2264556884765625
sona</w>,-2.2265777587890625
xox,-2.2266578674316406
youknow</w>,-2.226836681365967
bandcamp</w>,-2.2271361351013184
oir</w>,-2.227154493331909
submissions</w>,-2.2273006439208984
bestest</w>,-2.227489233016968
terriers</w>,-2.2276763916015625
evangeli,-2.2277755737304688
cholesterol</w>,-2.2283754348754883
ceram,-2.2289204597473145
coolest</w>,-2.229221820831299
cudi</w>,-2.229436159133911
minton</w>,-2.229466199874878
plo,-2.2298529148101807
beat</w>,-2.230412721633911
bach,-2.230480194091797
stray,-2.23112416267395
pum,-2.232108354568481
mm,-2.232358932495117
wildfire</w>,-2.232623338699341
meets</w>,-2.232731580734253
si,-2.232929229736328
geor,-2.233022451400757
cores</w>,-2.2336246967315674
challeng,-2.2346713542938232
sacramento</w>,-2.23470139503479
dance,-2.2348265647888184
uniof,-2.235103368759156
haiti</w>,-2.235435724258423
pes,-2.2355329990386963
¡</w>,-2.2358174324035645
oop</w>,-2.2360177040100098
chead,-2.236196517944336
kurdi,-2.2370853424072266
sincere</w>,-2.2371416091918945
patriot</w>,-2.237762689590454
Ðº,-2.2378501892089844
api,-2.238638639450073
ffy,-2.239973545074463
drastically</w>,-2.240036964416504
benefited</w>,-2.2401227951049805
sians</w>,-2.2402355670928955
festivities</w>,-2.2403018474578857
schizoph,-2.240626811981201
dolls</w>,-2.240710973739624
ema,-2.241627693176269
centri,-2.24196195602417
sous</w>,-2.241972684860229
à¯į</w>,-2.2420220375061035
northumber,-2.24204969406128
julian,-2.242070436477661
ðŁĮļ,-2.2421247959136963
deo,-2.2423110008239746
âĿĹï¸ı</w>,-2.24249267578125
jersey,-2.2434606552124023
dolom,-2.243802309036255
ðŁĳıðŁı¼ðŁĳıðŁı¼</w>,-2.244091272354126
ounds</w>,-2.2444117069244385
iiii</w>,-2.2444334030151367
him</w>,-2.244547128677368
$$,-2.245012283325196
ghoshal</w>,-2.2453739643096924
wered</w>,-2.245393991470337
sketching</w>,-2.245418071746826
ire,-2.2455427646636963
ty,-2.2456204891204834
aim,-2.2457799911499023
ë§Ī,-2.245941638946533
norwe,-2.24602484703064
aha</w>,-2.246286153793335
indies</w>,-2.246598243713379
procedu,-2.246772766113281
pere,-2.247089147567749
:#</w>,-2.2474794387817383
rather</w>,-2.2476747035980225
ave</w>,-2.24767804145813
inspir,-2.2479679584503174
scout</w>,-2.248382806777954
iler</w>,-2.248610496520996
coco</w>,-2.248802661895752
rudi,-2.2488107681274414
~,-2.248896360397339
cbc,-2.24900221824646
rps</w>,-2.2491254806518555
amell</w>,-2.249725103378296
bundy</w>,-2.250022649765014
acct</w>,-2.2502455711364746
juda,-2.2503433227539062
dp,-2.250404357910156
com,-2.2504053115844727
nrl</w>,-2.2507896423339844
happiest</w>,-2.2511227130889893
dioce,-2.251390218734741
comra,-2.251427173614502
ghter</w>,-2.251683473587036
ateau</w>,-2.2517552375793457
based,-2.25205135345459
perfec,-2.252189874649048
ceil,-2.2523410320281982
bure,-2.25236177444458
cartoon</w>,-2.2524728775024414
caterpillar</w>,-2.2535433769226074
gta</w>,-2.2537944316864014
afs</w>,-2.254056930541992
zombie</w>,-2.254175901412964
goldie</w>,-2.2542011737823486
kya</w>,-2.254801750183105
ðŁ¤ĶðŁ¤ĶðŁ¤Ķ</w>,-2.254828929901123
toom,-2.255245923995972
ðŁĳįðŁı¼</w>,-2.2554001808166504
mer,-2.255810737609864
lain</w>,-2.2560715675354004
travel</w>,-2.2565438747406006
cols</w>,-2.256838083267212
wis,-2.257323265075684
proudof,-2.258310079574585
serene</w>,-2.258744239807129
turbul,-2.2589380741119385
smi</w>,-2.25897216796875
highlands</w>,-2.259171485900879
diplom,-2.259317874908448
angled</w>,-2.2594916820526123
leaning</w>,-2.259592294692993
foto</w>,-2.2597596645355225
tho,-2.2598109245300293
unleashed</w>,-2.2598886489868164
advance</w>,-2.260128259658813
devote,-2.260678291320801
greatest</w>,-2.261171579360962
adrien</w>,-2.261491060256958
ruby,-2.261556625366211
foremost</w>,-2.2624051570892334
unofficial</w>,-2.262969732284546
yoga</w>,-2.262979745864868
cardinal</w>,-2.2630422115325928
proof</w>,-2.26308274269104
Ù</w>,-2.2633614540100098
imagination</w>,-2.263519048690796
act,-2.26375150680542
postcard</w>,-2.2638068199157715
seb</w>,-2.263864755630493
clifford</w>,-2.2639968395233154
þ,-2.2651076316833496
lincol,-2.2655270099639893
orth</w>,-2.2655599117279053
vira</w>,-2.2659566402435303
ffxv</w>,-2.266184568405152
pab,-2.266317129135132
à¸¢,-2.2664053440093994
aflo,-2.2667953968048096
tennessee</w>,-2.2668399810791016
naw</w>,-2.2669267654418945
imam</w>,-2.2669546604156494
diplomacy</w>,-2.267056703567505
dandelion</w>,-2.267108917236328
seag,-2.267965316772461
sco,-2.2682127952575684
capecod</w>,-2.268393993377685
cala</w>,-2.269411325454712
mbling</w>,-2.269994735717773
discoveries</w>,-2.270350456237793
atl,-2.2710540294647217
wimble,-2.271480798721313
madeira</w>,-2.271864652633667
twol,-2.271900653839112
biggest</w>,-2.2719714641571045
garbage</w>,-2.272263765335083
bebe</w>,-2.272352695465088
raspberries</w>,-2.272860527038574
eus</w>,-2.273084878921509
helly</w>,-2.2734086513519287
abas,-2.2736408710479736
insect</w>,-2.273746490478516
stra,-2.273810625076294
ears</w>,-2.273836612701416
vinnie</w>,-2.274399280548096
onnaise</w>,-2.274625301361084
country,-2.2746407985687256
",'</w>",-2.2747130393981934
dyes</w>,-2.274904489517212
uma</w>,-2.274967670440674
gini</w>,-2.27551007270813
itec,-2.2756903171539307
magenta</w>,-2.2758219242095947
sau</w>,-2.276193618774414
ayala</w>,-2.2769975662231445
getty,-2.277377128601074
stic,-2.2776098251342773
sonata</w>,-2.277907133102417
otis</w>,-2.2781291007995605
depicted</w>,-2.278723955154419
cmon</w>,-2.27925968170166
nex,-2.279423952102661
itu,-2.2799947261810303
mitochondri,-2.2802560329437256
dictatorship</w>,-2.280405044555664
contrasting</w>,-2.2805769443511963
rspb</w>,-2.2809340953826904
vie</w>,-2.2811946868896484
marta</w>,-2.281371593475342
plo</w>,-2.2813727855682373
wai,-2.281632661819458
gusty</w>,-2.282092809677124
paralysis</w>,-2.282289743423462
gravity,-2.282684326171875
mussels</w>,-2.28354549407959
chemotherapy</w>,-2.283669948577881
found</w>,-2.2836802005767822
opio,-2.28432559967041
sages</w>,-2.2846603393554688
twelf,-2.284733772277832
parach,-2.284762382507324
tendon</w>,-2.2848620414733887
°</w>,-2.285041570663452
ìļ°,-2.285618543624878
needy</w>,-2.286156177520752
Ĭ,-2.2862589359283447
baro</w>,-2.2864136695861816
tyour,-2.286783218383789
bicycles</w>,-2.287052631378174
thyro,-2.287172317504883
ney</w>,-2.2875142097473145
crepe</w>,-2.28776216506958
ħï¸ı</w>,-2.288960695266724
asian,-2.2896881103515625
kemp,-2.289722681045532
yoshi</w>,-2.2900218963623047
hammond</w>,-2.290062189102173
cia</w>,-2.2901456356048584
ouf</w>,-2.291454792022705
remo,-2.2916347980499268
kaine</w>,-2.291804075241089
infr,-2.292217254638672
vable</w>,-2.292316436767578
ðŁĩ²ðŁĩ,-2.2924373149871826
explo,-2.2925338745117188
buffs</w>,-2.2926013469696045
ori</w>,-2.292661190032959
ed,-2.2926928997039795
zedd</w>,-2.292851686477661
fukushima</w>,-2.292965650558472
|</w>,-2.293187141418457
amon,-2.2935163974761963
rais,-2.293525695800781
ow,-2.2938544750213623
Ä</w>,-2.294266700744629
visiting</w>,-2.2943127155303955
onions</w>,-2.2943549156188965
reson,-2.294900894165039
chewing</w>,-2.294983386993408
marked</w>,-2.295194864273072
yoona</w>,-2.295508861541748
ĥ</w>,-2.295994997024536
teu,-2.2961184978485107
strack</w>,-2.2967538833618164
tac,-2.2968015670776367
naom,-2.297358751296997
wolfgang</w>,-2.29844069480896
teases</w>,-2.2988014221191406
padi</w>,-2.2988617420196533
haus,-2.298898458480835
jakob</w>,-2.299166679382324
trump,-2.2991943359375
tam</w>,-2.299285650253296
meow,-2.299785852432251
ł,-2.300487518310547
wari</w>,-2.301849842071533
holds</w>,-2.3023951053619385
reinforced</w>,-2.3027915954589844
collaborate</w>,-2.304455518722534
Ã±os</w>,-2.304692268371582
thereby</w>,-2.3051462173461914
ggin</w>,-2.305240631103516
hearts</w>,-2.3052690029144287
stand,-2.305309534072876
hb</w>,-2.3053696155548096
kittens</w>,-2.30603289604187
stutt,-2.306051254272461
visit</w>,-2.306271553039551
elk</w>,-2.306469678878784
collaborator</w>,-2.3065011501312256
duni</w>,-2.306788206100464
todays</w>,-2.3069067001342773
nicol,-2.30698561668396
liveon,-2.307318687438965
amores</w>,-2.307561159133911
alove,-2.307570457458496
checked</w>,-2.3077101707458496
viet,-2.30802321434021
yes,-2.3083229064941406
protec,-2.3087453842163086
tted</w>,-2.309178352355957
sunny</w>,-2.309239864349365
tbh</w>,-2.3093602657318115
kebab</w>,-2.309898853302002
mermaids</w>,-2.309898853302002
vac</w>,-2.3104336261749268
agne</w>,-2.3108692169189453
niss</w>,-2.311279773712158
vil,-2.312119483947754
ðŁĳģ</w>,-2.312127113342285
yr</w>,-2.3124849796295166
touchscreen</w>,-2.312804698944092
pane</w>,-2.3131368160247803
thenext,-2.313708066940308
californi,-2.3137569427490234
ologist</w>,-2.3137755393981934
kota</w>,-2.3141424655914307
settes</w>,-2.3141469955444336
lambert</w>,-2.3146071434021
iste</w>,-2.314814805984497
hive,-2.315340280532837
warran,-2.315352439880371
steering</w>,-2.3158092498779297
gh,-2.315968990325928
di,-2.3161487579345703
.]</w>,-2.3166210651397705
luxurytravel</w>,-2.316716194152832
schen,-2.3169491291046143
scence</w>,-2.317068338394165
baro,-2.3176560401916504
alche,-2.317713737487793
chsnews</w>,-2.3177647590637207
usl</w>,-2.317978382110596
kook</w>,-2.318096160888672
F,-2.318157911300659
beu,-2.3183205127716064
heit</w>,-2.3183932304382324
indulgent</w>,-2.31868839263916
alin,-2.3192946910858154
spring,-2.319499492645264
consolation</w>,-2.319568634033203
ðŁį¾</w>,-2.319600820541382
rolf</w>,-2.319602727890014
âļłï¸ı</w>,-2.3197362422943115
palom,-2.3199450969696045
swing,-2.3203163146972656
heav,-2.3203723430633545
cius</w>,-2.320852041244507
covering</w>,-2.3208670616149902
slaughter</w>,-2.3209574222564697
otic</w>,-2.3213043212890625
ðŁĺįðŁĺįðŁĺįðŁĺį,-2.321359634399414
tempest</w>,-2.321721315383911
trunks</w>,-2.321837902069092
